stock_id,score,transformer,lgb,sigma20,median_amount20,mean_amount20,turnover20,vol10,amp_mean10,ret1,ret5,ret10,ret20,amp20,pos20,amt_ratio5,to_ratio5,beta60,downside_beta60,idio_vol60,max_drawdown20,amount20,return_1,return_5
688009,-0.9700875310382614,-1.7421875,-0.8360904751743226,0.013446365478010803,167681122.46,197945783.77809525,0.4200095238095238,0.005899593176545084,0.01210419635732456,-0.007448789571694592,-0.0092936802975494,-0.029143897996502743,-0.049910873440424774,0.097560975609741,0.03846153846147704,0.7516858082251586,0.7673635518450699,1.0393306168846497,1.094228969314846,0.015848863674912162,0.06161971830999535,167681122.46,-0.007448789571694592,-0.0092936802975494
601009,-0.9704276698613432,-1.7431641,-0.8361836787453018,0.010859981098867892,446361940.29,476042272.2747619,0.3412095238095238,0.011775993123001136,0.017187709527116384,-0.004240882103477617,0.056705670567043454,0.07607699358385411,0.04355555555554247,0.09710391822827821,0.8157894736841096,1.2382925342305826,1.205476316740822,0.27570038715775497,1.0319586608408489,0.011874285217522563,0.04302019315189942,446361940.29,-0.004240882103477617,0.056705670567043454
601898,-0.978166084488088,-2.4726562,-0.6217929136273418,0.027477588178495396,732597487.99,786910037.2961905,0.4962952380952381,0.022827748405568577,0.03670424895499036,-0.013068181818181701,0.06043956043951626,0.013418903150484773,-0.029608938547523,0.16119746689694245,0.48928571428559503,0.8799214889457251,0.8985377367524255,-0.05966189106408247,0.7320544894784321,0.03548984963828043,0.1295698924731502,732597487.99,-0.013068181818181701,0.06043956043951626
601788,-0.9954784269630818,-1.1865234,-1.035463999547575,0.012573684935158634,229069014.6,268394278.27904764,0.4470142857142857,0.005581445273483147,0.01383679669366054,-0.012064343163538993,-0.047803617571106516,-0.05814696485627624,-0.02962475312710633,0.08683853459972424,0.02343749999998587,1.3888071654435816,1.4089035185804666,0.8258286495443878,0.8143659550468649,0.006725065467194785,0.060548119821588364,229069014.6,-0.012064343163538993,-0.047803617571106516
601800,-1.0026106874295309,-1.3515625,-0.9931650230667851,0.009573238772114299,167720627.0,174782292.41523808,0.19763333333333333,0.00630836616509831,0.01108893588575877,-0.011111111111111183,-0.050666666666752014,-0.06315789473692524,-0.07532467532475629,0.10112359550560839,0.013888888888875019,1.32502984144296,1.3613088210421926,0.7817795830453399,0.7654399175502987,0.009063125232721108,0.07532467532475629,167720627.0,-0.011111111111111183,-0.050666666666752014
600016,-1.0209914970627874,-1.5390625,-0.9569588546290053,0.0076392906964301965,609571824.35,657018224.9247619,0.49359047619047614,0.004023901844042975,0.007508980382328727,0.002673796791443861,0.010781671159020068,0.008064516129022703,-0.023437500000008882,0.055999999999999564,0.3333333333332779,0.9971150921376968,1.0018426688771263,0.6224280309477475,0.8121085822332634,0.00815780783281879,0.04155844155845034,609571824.35,0.002673796791443861,0.010781671159020068
600050,-1.0299324569998838,-0.9980469,-1.1328829048460862,0.011856407111481334,600557771.46,656063236.7214285,0.4678238095238095,0.0135558562865994,0.012668456007493046,-0.0022222222222221255,-0.03232758620704157,-0.01535087719313255,-1.5487611193520934e-13,0.07126948775054573,0.3437499999992536,1.2798957144958,1.273086123181628,0.8773580692812307,1.2634245017910124,0.011505415041054899,0.036480686695422704,600557771.46,-0.0022222222222221255,-0.03232758620704157
600009,-1.0400560796764489,-0.8598633,-1.1868553463040252,0.009205613801181102,190471850.6,194105548.01904762,0.3440714285714286,0.006312006838181287,0.009466843258799124,-0.006612784717119569,-0.007706422018362136,-0.020999275887051527,-0.019934758970654887,0.046967455621301,0.023622047244088302,0.9198577470257516,0.9291675316560082,0.7495798637646138,0.8087565332854093,0.007060869078548511,0.03840682788052485,190471850.6,-0.006612784717119569,-0.007706422018362136
601136,-1.043946478698915,-1.7402344,-0.9218410526063235,0.013275204075943948,107516847.0,120932245.00619048,0.27024761904761907,0.009223890112830218,0.015025475066892308,-0.012939001848428777,-0.018382352941235025,-0.02495435179555383,-0.026731470230920262,0.051810237203492454,0.0843373493974926,1.0782469410480648,1.0787884127391714,0.8726662189834372,1.0348581273141786,0.008750785834400721,0.03329297820828958,107516847.0,-0.012939001848428777,-0.018382352941235025
601919,-1.0449079611067995,-1.8701172,-0.8831897733133338,0.008888157800266232,972824207.4,1033614096.5614287,0.5490714285714285,0.005990666949258581,0.013123231801334742,-0.0034602076124569114,-0.02173913043481046,-0.052631578947394675,-0.056356487549174106,0.08055555555555333,0.06896551724135376,0.8823509076975891,0.9115025367486976,0.37347716695932476,0.48452635829667057,0.019054006274579517,0.06310995445675949,972824207.4,-0.0034602076124569114,-0.02173913043481046
601006,-1.0463008611941305,-2.2207031,-0.7774741455342985,0.010271935113137044,467692841.21,612112763.9676191,0.5745428571428571,0.006158738274766525,0.01121122321231535,0.001890359168241984,0.00952380952373666,0.019230769230695,-0.018518518518587213,0.04905660377358133,0.5384615384607551,0.677854343034006,0.6795315530347713,0.22947807498381562,0.15066932065004474,0.008566675445888959,0.03544776119409787,467692841.21,0.001890359168241984,0.00952380952373666
600674,-1.0500710617469817,-3.1582031,-0.49483294890955454,0.014607103653381314,406358594.18,430423076.2895238,0.5905428571428571,0.015197356356427771,0.020045485090279362,-0.004666666666666597,0.02823691460054678,0.019112627986344055,-0.04478566858605604,0.10113864701942357,0.45033112582779794,1.345613042443879,1.3324350476536535,0.28324165713689403,0.23431573325284444,0.013356866268747457,0.06489292667099644,406358594.18,-0.004666666666666597,0.02823691460054678
000625,-1.0523584436223958,-1.4082031,-1.0331808340837962,0.008070408415447082,521797577.73,595758571.7166666,0.7170047619047619,0.006606386735391997,0.014530036369812274,-0.009990009990009985,-0.014910536779332295,-0.020750988142300697,-0.009000000000008335,0.04540867810292596,0.0666666666666548,1.3298647561529255,1.3352212577436533,0.5862317500409668,0.6035965988133994,0.0071519090565968614,0.023645320197052344,521797577.73,-0.009990009990009985,-0.014910536779332295
601668,-1.0760814075604577,-0.3010254,-1.399460982432134,0.007241882774925719,851163940.86,927944545.2414286,0.4544761904761905,0.006613023813337262,0.009780803473294238,-0.0020618556701031965,-0.020242914979840543,-0.026156941649981835,-0.01825557809339018,0.049586776859499714,0.08333333333318631,1.2063518757047624,1.2262908633669583,0.6030582937726646,0.6254557401158521,0.007970692715048296,0.037773359841034804,851163940.86,-0.0020618556701031965,-0.020242914979840543
601066,-1.093369320430078,-1.4277344,-1.0744837510191736,0.012472450802245332,166750129.75,190259068.42714286,0.13495714285714286,0.005111522039720482,0.01293454169449961,-0.008788159111933536,-0.018772893772934562,-0.016069788797102524,-0.0018630647415417423,0.0709286047596798,0.34868421052610743,0.9599805144212689,0.9588229067357767,0.7770468698092814,0.7112780869395244,0.007336681896007924,0.03319502074692826,166750129.75,-0.008788159111933536,-0.018772893772934562
600015,-1.0995855108919246,-1.5527344,-1.0433854034441417,0.009414989387104824,340173055.22,404131564.3819047,0.3605714285714286,0.007917773331115582,0.013899275226397468,-0.004178272980501552,0.001400560224060321,-0.01515151515154356,-2.930988785010413e-14,0.06153846153845977,0.15909090909083315,0.8731830612778547,0.8873137876362079,0.3310938765153841,0.670875930728947,0.010277588197141892,0.052069425901228095,340173055.22,-0.004178272980501552,0.001400560224060321
601236,-1.1033924718433854,-1.5869141,-1.0373113846691662,0.011997024985455967,78043721.12,95830455.47238095,0.26324285714285717,0.005394702439453118,0.012399102939510515,-0.007812500000000111,-0.020565552699334244,-0.015503875969098857,-0.028061224489899894,0.07217847769028087,0.3090909090904377,0.693230577362187,0.6940359255414021,0.7402459845595527,0.5954061420250536,0.006631583880164409,0.050955414012840206,78043721.12,-0.007812500000000111,-0.020565552699334244
000166,-1.114541674298328,-1.2832031,-1.1431375273820354,0.011135564639889736,313457827.25,333353594.23190475,0.31402857142857143,0.004836557896848227,0.012931198253616539,-0.004301075268817289,-0.023206751054983044,-0.019067796610301224,-0.012793176972414888,0.04535637149027454,0.19047619047561445,0.9251432839912771,0.9301064507294556,0.8284237337559855,0.9974736397051092,0.0070626036757149594,0.0293501048219319,313457827.25,-0.004301075268817289,-0.023206751054983044
601059,-1.1259988521497173,-1.2099609,-1.178767546563374,0.011130693154081597,108400383.24,112815707.64714286,0.20873333333333333,0.006214023391620965,0.012115406669150761,-0.013134328358208824,-0.020154119739239196,-0.01782531194301651,0.014732965009146781,0.05565638233514469,0.3804347826082881,0.9800761623889013,0.9738741616050437,0.7119316296878861,0.786096503222012,0.006325792538538855,0.029359953024131302,108400383.24,-0.013134328358208824,-0.020154119739239196
603195,-1.132104201307836,-2.6640625,-0.7406762760738256,0.009365796475516672,62816691.18,72460093.73285714,0.09716190476190475,0.007020539513094857,0.010526851120124752,-0.003853564547206201,0.007797270955158586,0.000968054211028635,0.003153043900065766,0.03699226305609257,0.3660130718953552,1.00460015205572,1.004920603792833,0.6652174446634388,0.5083065452823149,0.012267640943874513,0.027790973871740676,62816691.18,-0.003853564547206201,0.007797270955158586
000001,-1.1473079030466793,-1.5878906,-1.0876429588922423,0.00809152748697842,758006903.42,800212237.5414286,0.3718904761904762,0.0063825799027480805,0.009946359184480686,0.0,-0.0009082652134430047,-0.008115419296664372,0.005484460694697546,0.044545454545454555,0.34693877551019636,0.9663682401432466,0.9718990486164116,0.4772727882172456,0.5451219199526398,0.008214993559473756,0.02573203194321272,758006903.42,0.0,-0.0009082652134430047
600436,-1.1647091544193446,-2.5332031,-0.8183255651030744,0.008086456505348458,258202870.35,276714781.40047616,0.31046666666666667,0.006384329399810483,0.011689508107766266,-0.004001965877975189,-0.03041487253092867,-0.05865958858659703,-0.06763062767006356,0.0974199915409558,0.08031837916063633,1.509254786377239,1.558492591792275,0.49363693055382935,0.7251171266328185,0.014456324203822314,0.07281045751634097,258202870.35,-0.004001965877975189,-0.03041487253092867
601186,-1.1924099546177276,-1.2353516,-1.247560951834506,0.007207043441436114,356953129.44,351761832.4071429,0.4395380952380952,0.003770814326610236,0.005793851624131404,-0.007288629737609242,-0.01731601731611354,-0.025751072961467947,-0.021551724138026418,0.04992657856093485,0.029411764705824194,1.0187016679263907,1.0310369110406323,0.7419657155433523,1.011522476482477,0.00720206698754048,0.034042553191582225,356953129.44,-0.007288629737609242,-0.01731601731611354
000999,-1.2108330920064139,-2.4082031,-0.9097673460613258,0.012448830107516982,362556460.59,358614374.6747619,0.7745380952380952,0.010475734185871496,0.009571979981195718,-0.004765395894428037,-0.012008733624465973,-0.0233812949640404,-0.030010718113623325,0.0666666666666658,0.03867403314916466,0.6367485287367382,0.6480765802036478,0.3798372569568315,0.5934125085209452,0.011550181972146344,0.05794587092298087,362556460.59,-0.004765395894428037,-0.012008733624465973
600905,-1.2173767141740155,-1.9160156,-1.0679801963798263,0.010638480893714847,553590578.14,752092727.2123809,0.6234523809523809,0.006980976716865789,0.009476239002409974,-0.009638554216867545,0.002439024390012978,-2.297051437949449e-13,-0.08666666666685818,0.11922141119218668,0.08163265306106748,0.77213233528851,0.7924903570733901,0.3784396711952929,0.14612580633620523,0.010030677911493428,0.07882882882902476,553590578.14,-0.009638554216867545,0.002439024390012978
600918,-1.2275299689428205,-1.1923828,-1.3012047636224493,0.011833243052053412,119927806.89,122191892.13714287,0.5135523809523809,0.004542582566994807,0.010906610166008263,-0.008333333333333304,-0.019769357496037587,-0.021381578947524238,-0.021381578947524238,0.05042016806721862,0.16666666666612817,0.9386385546536297,0.9472062014335358,0.8335097712749088,0.9724246359988374,0.007246712124526269,0.035714285714437244,119927806.89,-0.008333333333333304,-0.019769357496037587
600018,-1.2296538246805535,-1.6025391,-1.1780961723136656,0.007225436164649744,188959369.0,216307855.35761905,0.1859142857142857,0.00557397824108918,0.009313563675603128,-0.004065040650406471,-0.00608519269778085,-0.020000000000011897,-0.042968750000011324,0.06122448979591761,0.06666666666665284,0.8944977097484997,0.9125710772964593,0.4934609082622138,0.608729059147244,0.008565830241237025,0.039292730844805224,188959369.0,-0.004065040650406471,-0.00608519269778085
300498,-1.231294592629188,-2.875,-0.7904615485317696,0.017462481548903817,722675315.01,760584121.3195238,0.7652619047619047,0.018878287132568554,0.030211529745038962,-0.016853932584269482,-0.06417112299467809,-0.04545454545457217,-0.055755395683479425,0.10920634920634609,0.04069767441859491,1.0700633285402095,1.0896661584877334,0.5390140583729857,0.31102825263320627,0.01391684510904275,0.08589669181662352,722675315.01,-0.016853932584269482,-0.06417112299467809
000568,-1.2668229696248479,-3.1484375,-0.7477177503579565,0.012046034521497561,755135530.63,743757007.9738096,0.4909857142857143,0.009079839030715263,0.014949952801569855,0.007658321060383111,0.014130434782608559,0.0011706175007313302,0.00716388616290442,0.08555003410308872,0.33143507972665087,1.16351655489137,1.1821525211649233,0.5732703818406609,0.6365747877795279,0.01809304358977331,0.056653491436100434,755135530.63,0.007658321060383111,0.014130434782608559
002352,-1.2779264602866947,-1.1474609,-1.3730588630804266,0.011690481850630968,637269819.26,773940080.9333334,0.4335190476190476,0.00976125540388951,0.013589430364067146,-0.005449591280654031,-0.005449591280661137,-0.02275769745649958,-0.0049073064340311445,0.06547945205479395,0.09623430962341807,0.7082876542702524,0.7211678511390565,0.511942995931665,0.5850539698649296,0.011526015320080019,0.0429994756161578,637269819.26,-0.005449591280654031,-0.005449591280661137
600600,-1.2847388146244179,-1.5498047,-1.2577472523814455,0.008075523253700003,274386305.66,288053610.9085714,0.6495238095238095,0.0027137100206429494,0.007326447893862079,-0.005000806581706763,-0.004358353510906188,-0.01122154536711506,-0.008360128617373563,0.051718547341114876,0.09717868338555805,0.7256623609080405,0.7328445747789304,0.5122719691919174,0.4623726834953137,0.012562372361370727,0.03609939052978006,274386305.66,-0.005000806581706763,-0.004358353510906188
601456,-1.2984531340739704,-1.4765625,-1.2959795516630157,0.010070701016702547,158736576.82,181977627.6452381,0.45069523809523815,0.005170924918134073,0.011476758482049966,-0.0064239828693790635,-0.005359056806105045,0.0010787486514600708,0.024282560706292866,0.05064655172413269,0.6595744680837518,0.9338573697932638,0.9244384337405265,0.698495307899127,0.615710977436655,0.00657867092633282,0.01619870410377411,158736576.82,-0.0064239828693790635,-0.005359056806105045
601390,-1.3036715859703203,-1.7666016,-1.213209074096156,0.011160432735347895,737861403.13,848580134.2785714,0.7783142857142857,0.004308144066849881,0.009668075640465627,-0.005725190839694583,-0.02067669172945219,-0.009505703422185152,-0.0333951762524447,0.06909788867561459,0.08333333333317233,0.7205857536340409,0.7286773613294114,1.4842097479166603,1.9692839100287107,0.021232119076553594,0.04936014625240692,737861403.13,-0.005725190839694583,-0.02067669172945219
600104,-1.3171300983041252,-1.7734375,-1.2266329013896509,0.01234209584972374,617677215.21,681458998.6857142,0.4179142857142857,0.005032627027487684,0.010042039833824424,-0.012958963282937441,-0.015086206896560261,-0.031095406360432287,-0.04459930313589655,0.08533916849015238,0.03418803418803004,0.7848419216908229,0.8050933205696194,0.7644980779363535,0.5847875429793596,0.009540442408030852,0.07489878542510864,617677215.21,-0.012958963282937441,-0.015086206896560261
600196,-1.329203367920352,-2.578125,-0.994221011086816,0.01222153711773749,451986734.12,530517941.34952384,0.9475904761904762,0.00899192836420589,0.015699742983210654,-0.007430582714118228,-0.029445506692163503,-0.04154078549849227,0.0035587188612069554,0.08786446020488542,0.1165919282511167,0.7168345422826128,0.738441360040227,0.8509241727499887,1.3172395956802898,0.011577152268443225,0.062430735131144166,451986734.12,-0.007430582714118228,-0.029445506692163503
601633,-1.338885661770042,-2.4726562,-1.0376699585094984,0.01220036301824217,250923059.53,274201260.43333334,0.21224285714285712,0.005950909055540839,0.015209675253914316,-0.010757946210269043,-0.024119633381584404,-0.04889515749883577,-0.024119633381584404,0.06623826000988559,0.014925373134326589,0.9011095894436051,0.9131991653722877,0.48915275084218635,0.3941033347904513,0.01034199925714082,0.052902621722857535,250923059.53,-0.010757946210269043,-0.024119633381584404
601618,-1.346797928794777,-1.8203125,-1.2464878315955736,0.008972425778258016,275062909.27,303629796.9285714,0.5691619047619048,0.003589789967188816,0.009444355015113964,-0.010204081632653073,-0.02348993288615875,-0.02348993288615875,-0.04276315789497964,0.061855670103076354,0.05555555555531702,0.810489189069583,0.8225778923047025,1.1249259361980193,1.2973508035467343,0.012927391844114983,0.04590163934450353,275062909.27,-0.010204081632653073,-0.02348993288615875
600085,-1.350599630965597,-1.9755859,-1.2033384799135727,0.011727634964159087,153067122.29,168716071.88809523,0.4400142857142857,0.006119309553640796,0.0080162121334424,-0.0025279884434813438,-0.003966822935452696,-0.00647482014388856,-0.025405786873680336,0.04779145546705274,0.09090909090908503,0.7039062511292373,0.7112950878202075,0.6688287347517455,0.8343496391821933,0.008965519967229238,0.03803210048848926,153067122.29,-0.0025279884434813438,-0.003966822935452696
000538,-1.38415352089333,-2.0722656,-1.2124274531298278,0.009604827149631495,379540351.27,393596546.61142856,0.40163809523809524,0.006475724115140922,0.00814788287066617,0.002763448784082634,-0.015554349792006428,-0.008922068463219857,0.0031330630298556095,0.06062832996509264,0.1606060606060583,0.9342724926269022,0.9440837522503289,0.3233147645824178,0.7267883989718812,0.007946390625177652,0.04402958788305822,379540351.27,0.002763448784082634,-0.015554349792006428
601607,-1.3868204850951509,-1.8193359,-1.292929164624757,0.007895106206478002,156615245.01,186305404.22238097,0.3911380952380953,0.006493186492948328,0.009566996952462308,-0.005303476723629963,-0.006474396703949448,-0.016317016317022093,0.02676399026763354,0.06101895734597109,0.5242718446601409,0.6041701362438422,0.6086341445582754,0.3971775897507861,0.8141803074914293,0.006572148102497599,0.02596653202539534,156615245.01,-0.005303476723629963,-0.006474396703949448
600887,-1.4269856214932741,-2.0917969,-1.255830076364769,0.006057276563161511,783868152.56,873885277.2923809,0.5366904761904762,0.005597286023870152,0.011149782883697664,-0.000791452314997998,-0.0055139818826314135,-0.03404743687834777,-0.026974951830443628,0.06336633663366327,0.07500000000000004,1.1382201388903892,1.160780799429983,0.4099536789719655,0.6365507963092277,0.007996793081109168,0.04500756429652086,783868152.56,-0.000791452314997998,-0.0055139818826314135
000651,-1.4872833406662023,-2.2402344,-1.2799081422026415,0.005897489249526086,818475410.82,873718288.7,0.4239380952380952,0.0041980126554610865,0.008008357120175218,0.0040584415584414835,0.004330175913396239,-0.006159614354579679,-0.021876647337902067,0.04742656965777411,0.2840909090909072,1.1055831213390968,1.1184651847166043,0.4805247521588208,0.6025740070557436,0.0075393275481213185,0.02919516044187276,818475410.82,0.0040584415584414835,0.004330175913396239
000858,-1.609630110796975,-3.2324219,-1.1172340441916908,0.008689290098806165,1238173621.19,1248542802.4038095,0.31341904761904765,0.006577696459707811,0.0114957998311082,0.0008895038545166933,-0.005792263891616467,-0.007837758401097794,-9.873617693567649e-05,0.054310259701787246,0.1763636363636351,1.0989543853076744,1.1149290467617652,0.5074880698400902,0.3497751792231321,0.016410278479759267,0.04152380952380996,1238173621.19,0.0008895038545166933,-0.005792263891616467
